CustomerID,Y,Recency,Frequency,Monetary_value,Std_sum
2733540,False,659.0,1.2695952250274425,300.2368421052632,187.51611595036178
2733542,False,270.0,0.84546875,419.0,306.8803603288349
2733544,True,888.0,0.26816629955947135,259.5,101.5170640124816
2733573,False,581.0,0.5028118116740088,321.53333333333336,145.90499191825708
2733589,False,254.0,1.0762685643564356,268.28,266.3690297313109
2733601,False,203.0,0.9721028359030838,507.51724137931035,247.53810971958802
2733607,False,360.0,2.591107406356413,360.4533333333333,217.74528221738333
2733610,True,38.0,5.832215568862275,306.03125,171.81037641408153
2733613,True,48.0,6.637115914096917,285.1060606060606,189.89939592378812
2733617,False,88.0,2.554394946808511,337.6056338028169,233.03025425119856
2733619,False,484.0,1.8101225220264319,635.0,505.2895303031345
2733621,False,1.0,1.0056236233480176,572.8666666666667,390.93757622636775
2733645,True,1.0,5.732054653083701,429.0409356725146,289.164605203764
2733648,False,194.0,0.9721028359030838,385.6896551724138,151.8427531193927
2733650,False,833.0,1.3073107103524229,145.84615384615384,99.73347072165008
2733676,True,36.0,1.52608286908078,166.44444444444446,91.27735510823896
2733685,False,545.0,1.8436433094713658,264.2181818181818,121.47895579209056
2733687,False,72.0,2.939076309328969,436.6949152542373,295.90726962188495
2733693,True,515.0,2.111809609030837,288.3968253968254,208.6435098039422
2733695,False,20.0,4.458264730176212,371.9398496240602,225.15101865860512
2733705,True,362.0,2.045030795072788,273.3666666666667,216.2735216298844
2733715,True,26.0,5.598492551813472,261.7323943661972,159.36994366304617
2733724,False,322.0,0.6704157488986784,270.45,103.98151404532392
2733725,False,118.0,1.9602202868852459,347.3272727272727,222.00584364560004
2733795,True,64.0,2.9775203804347825,270.44444444444446,128.89929316244437
2733796,True,16.0,16.65156390134529,137.48565573770492,118.47572204353746
2733812,False,51.0,0.7732231524249423,330.45454545454544,253.00251525878696
2733846,False,798.0,0.6763750000000001,288.2,144.69445120849076
2733856,True,14.0,10.503574283351709,316.92012779552715,149.41328635180056
2733879,True,100.0,8.40723135155096,289.0748663101604,221.57535857173212
2733911,False,21.0,1.8272566466552316,342.42857142857144,153.79288702940826
2733946,True,225.0,1.7450027563395811,655.0769230769231,721.0269866901272
2733972,False,494.0,3.5610471854304633,207.03773584905662,105.90983807248058
2733993,True,29.0,4.026929437706725,345.34166666666664,208.2154062315199
2734000,True,12.0,1.3423098125689086,323.425,154.85094363157665
2734004,True,8.0,8.133269628099175,332.25773195876286,229.03035089765382
2734012,False,377.0,1.2080788313120177,313.02777777777777,132.77467187706958
2734026,False,877.0,0.16965928093645485,302.0,166.7183253274816
2734028,False,448.0,4.32894914553473,233.86046511627907,160.85463858063588
2734048,False,762.0,0.9396168687982359,310.39285714285717,264.9239358739444
2734074,True,272.0,2.0470224641675854,327.78688524590166,178.72689731860902
2734090,True,673.0,0.2878191489361702,226.75,111.00546962070962
2734100,False,161.0,4.664526598676957,258.9136690647482,156.492046471711
2734108,False,33.0,5.839047684674752,311.44827586206895,208.4032195850783
2734113,False,887.0,0.46980843439911796,242.78571428571428,99.24807967251215
2734115,True,247.0,0.9396168687982359,312.42857142857144,362.0555951345787
2734116,False,325.0,0.6040394156560088,307.05555555555554,106.96424483537764
2734141,True,48.0,6.241740628445425,323.81182795698925,218.30408266450678
2734155,False,328.0,0.9060591234840132,324.81481481481484,268.3211389701408
2734156,False,715.0,0.8389436328555678,359.28,218.1571528355954
2734171,True,3.0,9.932992140718563,462.38532110091745,382.7806137999329
2734182,True,408.0,1.6778872657111357,246.78,119.31886451257999
2734185,True,238.0,3.673997093023256,341.7522935779817,236.71690217873785
2734191,True,56.0,2.8141149635036498,307.4605263157895,153.48775766941793
2734200,True,9.0,15.971098462002413,183.8528735632184,172.6320277747237
2734226,False,154.0,2.080580209481808,251.2741935483871,142.82973577469832
2734228,True,98.0,1.4765407938257993,343.6136363636364,175.36754968962694
2734229,False,90.0,17.68493178059537,302.7685009487666,227.68931769794588
2734247,True,62.0,1.7785605016538037,633.3584905660377,1193.9390864235852
2734250,True,34.0,6.9079082661290325,422.11167512690355,334.83146494022384
2734266,False,97.0,1.3804334900442476,584.829268292683,372.5583110359387
2734271,False,199.0,1.5436562844542447,226.8695652173913,168.16613593515882
2734286,True,17.0,8.188089856670342,140.55737704918033,116.99266968562601
2734314,False,185.0,4.530295617420066,128.66666666666666,131.03064470094878
2734316,False,48.0,1.2057825630252101,423.06060606060606,350.15165815989104
2734321,False,63.0,1.3423098125689086,415.675,292.88042431804473
2734325,False,425.0,1.3758675578831312,295.5609756097561,212.43623146493726
2734340,True,29.0,6.673866279069768,293.969696969697,154.07569202836441
2734350,True,29.0,2.3661174911660776,177.12121212121212,103.4097920004923
2734371,True,85.0,7.516934950385887,348.01339285714283,220.97717106915914
2734395,True,97.0,0.6711549062844543,519.8,378.4050461441661
2734403,True,369.0,0.9544664634146341,333.6666666666667,117.40134974980877
2734405,True,57.0,3.9542543206197855,469.697247706422,291.64442786922837
2734440,True,134.0,2.0014322270471463,344.64150943396226,177.60252665601598
2734441,True,5.0,7.882931654676259,221.88888888888889,130.44797053182933
2734443,True,90.0,5.973278665931643,294.2865168539326,211.73555604310738
2734455,True,49.0,3.0873125689084895,414.79347826086956,226.52135420980386
2734463,False,354.0,1.4429830485115767,209.04651162790697,133.9850655303067
2734470,True,35.0,9.57070625,160.73498233215548,117.01814012970199
2734477,False,540.0,0.9731746141124586,302.86206896551727,121.19162044875493
2734492,True,17.0,3.6679432213209733,343.0769230769231,176.80067721104834
2734520,False,237.0,0.8053858875413451,551.125,428.75322916771034
2734523,False,246.0,1.2751943219404631,355.1578947368421,238.1499103523944
2734539,True,219.0,1.1409633406835722,303.1764705882353,145.95110650555577
2734544,True,71.0,3.319014869888476,374.20454545454544,175.48574026562
2734547,False,2.0,2.0134647188533625,346.6333333333333,290.9815630869028
2734551,True,14.0,3.2215435501653804,318.4270833333333,185.15494193223645
2734557,False,510.0,1.7785605016538037,349.22641509433964,290.62304699158074
2734559,False,609.0,0.46980843439911796,366.07142857142856,375.3489585163927
2734577,True,8.0,1.2416365766262403,292.2972972972973,131.19342481509779
2734619,False,548.0,0.6748752771618626,253.05,184.10508297965964
2734622,False,293.0,1.0277386363636365,297.1923076923077,140.96723569135324
2734630,False,78.0,0.7382703969128996,419.1818181818182,299.39425136250986
2734635,True,238.0,0.5369239250275634,555.875,424.2931180210209
2734645,False,126.0,3.7920252205071665,347.0619469026549,295.27444961019614
2734662,False,294.0,1.2751943219404631,291.2105263157895,140.73919869163726
2734665,False,301.0,4.765199834619625,295.64084507042253,217.25043043805903
2734670,False,147.0,2.3825999173098125,196.95774647887325,135.14155928609702
2734700,True,7.0,9.050773381294963,263.10887096774195,156.51893937324587
2734705,False,248.0,2.3974250856164385,321.7536231884058,204.31005890680711
2734725,False,291.0,0.9060591234840132,337.962962962963,168.03078506435878
2734749,True,45.0,3.2551012954796033,292.2886597938144,236.67338423988474
2734771,True,178.0,1.6778872657111357,403.52,391.33164806275283
2734778,False,374.0,0.7431867369589344,260.5,170.9797398189956
2734780,False,538.0,1.4765407938257993,301.04545454545456,200.83881707472446
2734781,True,337.0,4.463180126791621,261.78195488721803,185.07133507338852
2734783,True,101.0,5.235008269018743,249.81410256410257,203.04948719818884
2734784,True,85.0,4.698084343991179,304.22857142857146,200.67502426772236
2734785,False,83.0,4.932988561190738,375.312925170068,231.08009649508818
2734801,False,301.0,1.5436562844542447,332.69565217391306,241.9122769899331
2734810,False,125.0,2.2483689360529215,359.7313432835821,212.0662119365976
2734825,True,294.0,2.5839463891951486,328.5194805194805,169.5748251540964
2734841,False,251.0,1.8121182469680264,337.98148148148147,128.9600626698108
2734842,True,17.0,2.8253639240506327,291.20454545454544,250.83614400968813
2734846,False,445.0,11.476748897464168,254.44736842105263,176.15116602558894
2734859,False,77.0,0.6040394156560088,390.44444444444446,274.66133632749006
2734862,True,62.0,4.353099971395881,430.176,363.32006382003414
2734865,False,62.0,2.0134647188533625,282.0833333333333,165.39672815269296
2734874,True,77.0,11.577422133406836,435.4347826086956,293.0791661375173
2734880,False,875.0,0.6375971609702316,256.5263157894737,135.58284405609427
2734895,False,254.0,1.1086278973509933,331.09090909090907,317.30676832880937
2734908,False,221.0,3.4228900220507166,381.01960784313724,309.50602548213124
2734915,True,305.0,1.2416365766262403,342.02702702702703,294.4964144741632
2734928,True,90.0,4.284967877094973,360.23809523809524,189.99652327646118
2734969,True,95.0,5.307975993377483,254.86708860759492,160.586746779276
2734989,True,150.0,2.5098932926829267,219.42253521126761,84.45381865202691
2735013,True,21.0,3.3419473140495866,417.59139784946234,203.6024598680702
2735029,True,92.0,3.207473374439462,306.82978723404256,292.4781634454567
2735030,True,47.0,4.232942880794702,271.8492063492063,102.06124180787276
2735044,True,91.0,0.5039217715231787,321.8,187.67456635661335
2735060,False,374.0,1.646144453642384,440.59183673469386,306.5123650555924
2735073,True,528.0,0.46957310659186535,236.63636363636363,126.9301167787005
2735076,False,854.0,1.0414383278145696,211.7741935483871,109.19850721733619
2735077,True,280.0,1.7805235927152316,305.6981132075472,174.89882623805252
2735081,False,542.0,0.43866893015521063,312.38461538461536,123.13173058526823
2735083,False,777.0,1.1086278973509933,274.24242424242425,135.31353182124616
2735120,False,161.0,9.876866721854304,385.53401360544217,300.9524423547057
2735138,False,815.0,3.033575581395349,383.47777777777776,324.62760783748377
2735173,False,543.0,0.3545060316139767,391.2857142857143,229.86207044349757
2735183,True,1.0,9.574513658940397,318.3122807017544,213.46663498088338
2735186,False,832.0,1.1086278973509933,388.6969696969697,239.2607736404576
2735212,False,825.0,2.890652932960894,281.52941176470586,297.202455777014
2735215,True,28.0,2.486014072847682,295.3783783783784,165.65508834087993
2735221,False,515.0,0.5030888429752066,605.0714285714286,295.7575577513328
2735232,True,47.0,3.32588369205298,439.44444444444446,339.6019946043148
2735247,False,670.0,0.5039217715231787,355.1333333333333,246.18833286347112
2735255,True,7.0,0.6047061258278146,328.22222222222223,223.0134671627427
2735267,False,461.0,1.9484975165562912,319.58620689655174,235.4251871694722
2735302,True,216.0,0.6718956953642383,352.85,179.16392817164603
2735316,False,195.0,1.646144453642384,424.3061224489796,504.28502208909754
2735331,True,14.0,2.2172557947019866,303.40909090909093,167.33108380809472
2735339,True,79.0,2.8555567052980133,385.43529411764706,344.6682824542637
2735349,False,206.0,0.8734644039735099,519.0769230769231,438.40044918562046
2735350,True,41.0,2.5073855835240275,247.5,176.99860745851512
2735352,False,242.0,8.476091772151898,378.8057851239669,224.5932041542788
2735380,True,175.0,4.0178191158156915,414.2358490566038,338.86728830555177
2735381,False,17.0,0.8734644039735099,400.88461538461536,240.77463768812146
2735400,True,35.0,11.153468543046356,213.00602409638554,175.90769335056075
2735414,True,105.0,5.173596854304636,177.91558441558442,169.67985816042665
2735426,False,340.0,0.6383009105960264,1278.842105263158,571.4017134456765
2735431,True,5.0,5.039217715231787,293.93333333333334,185.9502591593563
2735457,False,895.0,0.5375165562913907,269.6875,162.18784120066871
2735469,True,489.0,0.4617028879813302,240.23076923076923,319.2515084397028
2735479,False,363.0,0.3458735795454545,351.0,183.4114984884475
2735498,True,544.0,0.4677061170212766,399.53846153846155,308.14461307006906
2735545,True,101.0,1.9995027372262772,391.77777777777777,176.59117884097282
2735564,False,106.0,0.4611647727272727,1144.111111111111,343.3367313747702
2735566,True,53.0,4.078473837209303,337.3884297520661,159.53449845831813
2735586,True,4.0,29.4223125,308.1873563218391,190.31744561291652
2735594,True,141.0,0.6390062154696132,344.5263157894737,268.5012659645414
2735600,False,539.0,0.8087092391304347,398.5,267.3832188344768
2735609,False,126.0,2.2110249227202474,345.9148936170213,285.0517748384939
2735611,True,109.0,1.612549668874172,407.3125,317.09117799077046
2735621,False,721.0,0.5375165562913907,479.625,330.1213665709426
2735630,False,125.0,1.612549668874172,265.5833333333333,145.64615140277385
2735634,False,87.0,0.9742487582781456,406.7931034482759,235.93542992436733
2735676,False,124.0,1.1185698742746615,349.89473684210526,193.34709569891314
2735705,False,455.0,1.646144453642384,245.75510204081633,154.12339896603484
2735714,True,65.0,0.7910148305084747,347.1304347826087,244.67850972762128
2735724,False,263.0,2.1836610099337745,305.9846153846154,272.6600729564478
2735731,True,10.0,7.771117021276596,425.5833333333333,358.6402244674468
2735732,True,15.0,2.5895738286066585,224.97101449275362,121.17463952961504
2735736,True,98.0,1.3437913907284766,402.4,246.36014912506258
2735750,True,19.0,0.5711113410596026,342.94117647058823,195.34951708035882
2735764,False,242.0,1.3437913907284766,370.45,231.6151704433178
2735770,True,3.0,8.029153559602648,330.8744769874477,253.40468377203192
2735781,True,37.0,32.318182947019864,309.1101871101871,263.8150471547666
2735792,True,693.0,0.403137417218543,225.41666666666666,91.26530589772906
2735811,False,425.0,1.4781705298013244,375.27272727272725,285.75191416367267
2735815,True,33.0,4.306416366906475,319.93220338983053,254.5404348451773
2735819,False,303.0,1.1422226821192052,287.94117647058823,220.35548981017712
2735823,False,113.0,1.1086278973509933,392.72727272727275,257.66175413796776
2735830,False,289.0,1.3188155644241735,424.36842105263156,352.0515488247026
2735832,True,427.0,0.5375165562913907,258.875,145.9862436441644
2735839,False,100.0,2.267845588235294,208.1578947368421,229.03936176946985
2735840,True,273.0,4.165753311258278,336.80645161290323,191.1837611491729
2735849,False,594.0,0.806274834437086,327.25,171.31315084421834
2735854,True,133.0,6.901785714285714,354.115,208.68769620593037
2735859,False,698.0,0.47032698675496687,355.5,242.69821399615424
2735867,False,153.0,0.5171313713592233,378.0,127.74062261734387
2735875,False,143.0,1.7469288079470198,255.23076923076923,221.86081269832528
2735887,False,619.0,0.47032698675496687,266.2142857142857,131.63304388244708
